#DataThief C:\Users\mario\Downloads\stealme.png Montag 12-Mai-2025 1:53:22 AM
-9.1543, -23.6703
-9.1544, -24.7711
-9.1268, -25.875
-9.1269, -26.9758
-9.1269, -28.0765
-9.127, -29.1773
-9.0994, -30.2811
-9.0995, -31.3818
-9.0995, -32.4826
-9.0996, -33.5833
-9.072, -34.6871
-9.0721, -35.7879
-9.0721, -36.8885
-9.0722, -37.9893
-9.0446, -39.0932
-9.0447, -40.1939
-9.0447, -41.2947
-9.0448, -42.3955
-9.0448, -43.4962
-9.0449, -44.597
-9.0173, -45.7008
-9.0174, -46.8014
-9.0174, -47.9022
-9.0175, -49.003
-9.0175, -50.1038
-9.0176, -51.2046
-8.99, -52.3083
-8.9901, -53.4091
-8.9901, -54.5099
-8.9902, -55.6106
-8.9626, -56.7144
-8.9627, -57.8152
-8.9627, -58.9159
-8.9628, -60.0167
-8.9628, -61.1174
-8.9353, -62.2212
-8.9353, -63.322
-8.9354, -64.4227
-8.9354, -65.5234
-8.9355, -66.6242
-8.9355, -67.725
-8.908, -68.8288
-8.908, -69.9296
-8.9081, -71.0303
-8.9081, -72.1311
-8.9081, -73.2318
-8.8806, -74.3356
-8.8807, -75.4364
-8.8807, -76.5371
-8.8807, -77.6379
-8.8532, -78.7417
-8.8533, -79.8425
-8.8533, -80.9432
-8.8533, -82.044
-8.8258, -83.1478
-8.8258, -84.2485
-8.8258, -85.3493
-8.826, -86.45
-8.7984, -87.5537
-8.7985, -88.6545
-8.7985, -89.7553
-8.7986, -90.8561
-8.771, -91.9599
-8.7711, -93.0606
-8.7711, -94.1614
-8.7711, -95.2622
-8.7436, -96.366
-8.7437, -97.4667
-8.7437, -98.5675
-8.7438, -99.6682
-8.7162, -100.772
-8.7163, -101.8728
-8.7163, -102.9735
-8.7164, -104.0743
-8.7164, -105.175
-8.6888, -106.2788
-8.6888, -107.3796
-8.6614, -108.4834
-8.6614, -109.584
-8.6615, -110.6848
-8.6615, -111.7856
-8.6616, -112.8864
-8.634, -113.9902
-8.6341, -115.091
-8.6341, -116.1917
-8.6341, -117.2925
-8.6341, -118.3932
-8.6067, -119.4969
-8.6067, -120.5977
-8.6068, -121.6985
-8.6068, -122.7993
-8.6069, -123.9001
-8.6069, -125.0008
-8.5794, -126.1046
-8.5794, -127.2054
-8.5795, -128.3061
-8.5795, -129.4069
-8.552, -130.5107
-8.552, -131.6114
-8.5521, -132.7122
-8.5521, -133.8129
-8.5521, -134.9137
-8.5246, -136.0175
-8.5247, -137.1183
-8.5247, -138.219
-8.4971, -139.3228
-8.4971, -140.4236
-8.4973, -141.5243
-8.4973, -142.6251
-8.4973, -143.7258
-8.4974, -144.8266
-8.4699, -145.9304
-8.4699, -147.0311
-8.4699, -148.1319
-8.47, -149.2327
-8.47, -150.3334
-8.4701, -151.4342
-8.4701, -152.5349
-8.4702, -153.6357
-8.4426, -154.7395
-8.4426, -155.8401
-8.4426, -156.9409
-8.4152, -158.0448
-8.4152, -159.1455
-8.4153, -160.2463
-8.4153, -161.3471
-8.4154, -162.4478
-8.4154, -163.5486
-8.4155, -164.6493
-8.4155, -165.7501
-8.388, -166.8538
-8.388, -167.9546
-8.3881, -169.0554
-8.3881, -170.1561
-8.3881, -171.2569
-8.3881, -172.3577
-8.3883, -173.4584
-8.3607, -174.5622
-8.3608, -175.663
-8.3608, -176.7637
-8.3609, -177.8645
-8.3609, -178.9651
-8.361, -180.066
-8.3334, -181.1698
-8.3335, -182.2705
-8.3335, -183.3713
-8.3336, -184.4721
-8.3336, -185.5728
-8.3336, -186.6736
-8.3061, -187.7774
-8.3062, -188.878
-8.3062, -189.9788
-8.3063, -191.0796
-8.3063, -192.1804
-8.2788, -193.2842
-8.2788, -194.3849
-8.2789, -195.4857
-8.2789, -196.5865
-8.2789, -197.6872
-8.279, -198.788
-8.2515, -199.8918
-8.2515, -200.9925
-8.2515, -202.0933
-8.2516, -203.194
-8.2516, -204.2948
-8.2241, -205.3986
-8.2241, -206.4993
-8.2242, -207.6
-8.2242, -208.7008
-8.2243, -209.8016
-8.2243, -210.9024
-8.1968, -212.0062
-8.1968, -213.1069
-8.1969, -214.2077
-8.1969, -215.3084
-8.197, -216.4092
-8.197, -217.5099
-8.1695, -218.6137
-8.1695, -219.7145
-8.1696, -220.8153
-8.1696, -221.916
-8.1697, -223.0168
-8.1697, -224.1175
-8.1421, -225.2213
-8.1421, -226.3221
-8.1147, -227.4259
-8.1147, -228.5266
-8.1148, -229.6274
-8.1148, -230.7281
-8.1149, -231.8289
-8.1149, -232.9297
-8.115, -234.0304
-8.0874, -235.1342
-8.0875, -236.2349
-8.0875, -237.3357
-8.06, -238.4395
-8.06, -239.5403
-8.0601, -240.641
-8.0601, -241.7418
-8.0326, -242.8456
-8.0326, -243.9463
-8.0327, -245.0471
-8.0327, -246.1478
-8.0052, -247.2516
-8.0052, -248.3524
-8.0053, -249.4532
-8.0053, -250.5539
-8.0054, -251.6547
-7.9778, -252.7585
-7.9779, -253.8592
-7.9503, -254.963
-7.9504, -256.0638
-7.9504, -257.1645
-7.9505, -258.2652
-7.9229, -259.3691
-7.923, -260.4698
-7.923, -261.5706
-7.9231, -262.6713
-7.8955, -263.7751
-7.8956, -264.8759
-7.8956, -265.9767
-7.8957, -267.0774
-7.8957, -268.1782
-7.8681, -269.282
-7.8681, -270.3827
-7.8683, -271.4835
-7.8407, -272.5873
-7.8408, -273.688
-7.8132, -273.6911
-7.8133, -274.7917
-7.8133, -275.8925
-7.8133, -276.9933
-7.8134, -278.0941
-7.8134, -279.1948
-7.8135, -280.2955
-7.7859, -281.3994
-7.786, -282.5002
-7.786, -283.6009
-7.7861, -284.7017
-7.7585, -285.8054
-7.7586, -286.9062
-7.7586, -288.007
-7.7587, -289.1077
-7.7311, -290.2115
-7.7311, -291.3123
-7.7311, -292.413
-7.7037, -293.5168
-7.7038, -294.6176
-7.6762, -295.7214
-7.6487, -296.8252
-7.6487, -297.9259
-7.6488, -299.0267
-7.6488, -300.1274
-7.6489, -301.2282
-7.6489, -302.329
-7.6214, -303.4328
-7.6214, -304.5335
-7.6215, -305.6343
-7.5939, -306.7381
-7.5939, -307.8388
-7.5664, -307.8418
-7.5664, -308.9426
-7.5665, -310.0434
-7.5665, -311.1441
-7.539, -312.2479
-7.539, -313.3487
-7.5391, -314.4494
-7.5391, -315.5502
-7.5116, -316.654
-7.5116, -317.7547
-7.5117, -318.8555
-7.4841, -319.9593
-7.4842, -321.06
-7.4566, -322.1638
-7.4567, -323.2646
-7.4567, -324.3654
-7.4292, -325.4692
-7.4292, -326.5699
-7.4017, -326.5729
-7.4017, -327.6737
-7.3742, -328.7774
-7.3742, -329.8782
-7.3743, -330.979
-7.3467, -332.0828
-7.3468, -333.1836
-7.3468, -334.2843
-7.3469, -335.3851
-7.3469, -336.4858
-7.3194, -337.5896
-7.3194, -338.6904
-7.2919, -339.7942
-7.2919, -340.8949
-7.292, -341.9957
-7.2644, -343.0995
-7.2645, -344.2002
-7.2645, -345.301
-7.237, -346.4048
-7.237, -347.5055
-7.2095, -348.6093
-7.2095, -349.7101
-7.2096, -350.8109
-7.182, -351.9146
-7.1821, -353.0154
-7.1546, -354.1192
-7.1546, -355.22
-7.1546, -356.3207
-7.1271, -357.4245
-7.1272, -358.5253
-7.0996, -359.6291
-7.0721, -360.7328
-7.0721, -361.8336
-7.0722, -362.9344
-7.0722, -364.0351
-7.0723, -365.1359
-7.0447, -366.2397
-7.0448, -367.3404
-7.0172, -368.4442
-7.0173, -369.545
-6.9897, -370.6488
-6.9898, -371.7495
-6.9622, -372.8533
-6.9623, -373.9541
-6.9348, -375.0579
-6.9072, -376.1617
-6.9073, -377.2624
-6.9073, -378.3632
-6.8798, -379.467
-6.8798, -380.5676
-6.8523, -381.6715
-6.8523, -382.7723
-6.8248, -383.8761
-6.8248, -384.9768
-6.7973, -386.0806
-6.7973, -387.1814
-6.7698, -388.2852
-6.7698, -389.3859
-6.7423, -390.4897
-6.7147, -391.5935
-6.7147, -392.6943
-6.6873, -393.7981
-6.6873, -394.8988
-6.6598, -396.0026
-6.6598, -397.1034
-6.6322, -397.1064
-6.6322, -398.2072
-6.6047, -399.311
-6.5772, -400.4148
-6.5773, -401.5154
-6.5773, -402.6162
-6.5773, -403.717
-6.5497, -404.8208
-6.5223, -405.9245
-6.5223, -407.0254
-6.5224, -408.1261
-6.4948, -409.2299
-6.4949, -410.3307
-6.4673, -411.4344
-6.4674, -412.5352
-6.4398, -413.639
-6.4399, -414.7398
-6.4123, -415.8436
-6.4123, -416.9443
-6.3849, -418.0481
-6.3573, -419.1519
-6.3574, -420.2527
-6.3298, -421.3565
-6.3023, -422.4603
-6.2747, -423.5641
-6.2748, -424.6648
-6.2472, -425.7686
-6.2197, -426.8723
-6.1922, -427.9762
-6.1646, -429.08
-6.1371, -430.1838
-6.1096, -431.2876
-6.082, -432.3914
-6.0545, -433.4952
-6.0269, -433.4982
-5.9992, -434.6019
-5.9718, -434.605
-5.9442, -434.608
-5.9165, -435.7119
-5.889, -435.7149
-5.8615, -436.8187
-5.8338, -436.8216
-5.8063, -436.8248
-5.7788, -436.8277
-5.7511, -436.8308
-5.7236, -437.9346
-5.696, -437.9377
-5.6684, -437.9407
-5.6409, -437.9437
-5.6133, -437.9468
-5.5857, -437.9498
-5.5581, -437.9527
-5.5305, -437.9559
-5.5029, -436.8582
-5.4753, -436.8612
-5.4477, -435.7635
-5.4201, -435.7665
-5.3925, -434.6688
-5.3649, -434.6718
-5.3372, -433.5741
-5.3096, -432.4764
-5.282, -432.4794
-5.2544, -431.3817
-5.2268, -430.284
-5.1992, -430.287
-5.1715, -429.1893
-5.1439, -428.0916
-5.1163, -426.9939
-5.0887, -426.9969
-5.061, -425.8992
-5.0334, -424.8014
-5.0058, -423.7037
-4.9781, -422.6059
-4.9505, -421.5083
-4.9229, -420.4106
-4.8953, -420.4136
-4.8677, -419.3159
-4.8399, -418.2182
-4.8124, -417.1204
-4.8124, -416.0197
-4.7847, -414.922
-4.757, -413.8243
-4.7295, -412.7265
-4.7018, -411.6288
-4.7018, -410.5281
-4.7017, -409.4273
-4.7017, -408.3265
-4.674, -407.2288
-4.6463, -406.1311
-4.6463, -405.0303
-4.6187, -403.9325
-4.6187, -402.8319
-4.5911, -401.7341
-4.5634, -400.6364
-4.5358, -399.5387
-4.5082, -398.441
-4.5081, -397.3402
-4.4805, -396.2425
-4.4527, -395.1448
-4.4527, -394.044
-4.4252, -392.9463
-4.4251, -391.8456
-4.3975, -390.7478
-4.3974, -389.6471
-4.3698, -388.5493
-4.3698, -387.4485
-4.3697, -386.3477
-4.3421, -385.2501
-4.342, -384.1494
-4.3144, -383.0516
-4.3144, -381.9508
-4.3143, -380.85
-4.2867, -379.7524
-4.2866, -378.6517
-4.259, -377.5539
-4.2589, -376.4532
-4.2589, -375.3524
-4.2313, -374.2547
-4.2312, -373.1539
-4.2036, -372.0562
-4.2035, -370.9555
-4.2035, -369.8547
-4.1759, -368.757
-4.1758, -367.6562
-4.1758, -366.5554
-4.1481, -365.4578
-4.1481, -364.357
-4.148, -363.2562
-4.1204, -362.1585
-4.1204, -361.0578
-4.1203, -359.9569
-4.0927, -358.8593
-4.0926, -357.7585
-4.0926, -356.6578
-4.065, -355.56
-4.0649, -354.4593
-4.0373, -353.3616
-4.0372, -352.2608
-4.0372, -351.1601
-4.0096, -350.0623
-4.0095, -348.9616
-4.0095, -347.8608
-4.0094, -346.7601
-3.9818, -345.6623
-3.9817, -344.5615
-3.9817, -343.4607
-3.9541, -342.3631
-3.954, -341.2624
-3.954, -340.1616
-3.9263, -339.0639
-3.9263, -337.963
-3.8986, -336.8654
-3.8986, -335.7646
-3.8986, -334.6639
-3.8709, -333.5662
-3.8709, -332.4654
-3.8708, -331.3647
-3.8708, -330.2639
-3.8431, -329.1662
-3.8431, -328.0654
-3.8431, -326.9647
-3.8154, -325.8669
-3.8154, -324.7662
-3.8153, -323.6654
-3.7877, -322.5676
-3.7875, -321.4668
-3.7875, -320.3662
-3.76, -319.2685
-3.7599, -318.1677
-3.7323, -317.07
-3.7322, -315.9691
-3.7322, -314.8685
-3.7046, -313.7708
-3.7045, -312.67
-3.7045, -311.5692
-3.6768, -310.4715
-3.6768, -309.3708
-3.6766, -308.27
-3.6491, -307.1723
-3.6491, -306.0715
-3.649, -304.9708
-3.6214, -303.8731
-3.6213, -302.7723
-3.5937, -301.6745
-3.5937, -300.5737
-3.5936, -299.4731
-3.5659, -298.3753
-3.5659, -297.2746
-3.5659, -296.1738
-3.5383, -295.0761
-3.5382, -293.9754
-3.5382, -292.8746
-3.5105, -291.7769
-3.5105, -290.6761
-3.5104, -289.5754
-3.4828, -288.4776
-3.4828, -287.3769
-3.4551, -286.2792
-3.4551, -285.1784
-3.455, -284.0777
-3.4274, -282.9799
-3.4273, -281.8792
-3.4273, -280.7784
-3.3997, -279.6806
-3.3996, -278.5798
-3.3996, -277.4792
-3.3995, -276.3784
-3.3719, -275.2807
-3.3718, -274.18
-3.3718, -273.0792
-3.3442, -271.9815
-3.3441, -270.8807
-3.3441, -269.78
-3.3439, -268.6792
-3.3164, -267.5815
-3.3163, -266.4807
-3.3163, -265.38
-3.3163, -264.2792
-3.2886, -263.1815
-3.2886, -262.0807
-3.2885, -260.98
-3.2609, -259.8822
-3.2609, -258.7814
-3.2608, -257.6806
-3.2608, -256.58
-3.2331, -255.4823
-3.2331, -254.3815
-3.233, -253.2808
-3.233, -252.18
-3.2054, -251.0823
-3.2053, -249.9815
-3.2053, -248.8808
-3.2052, -247.78
-3.1776, -246.6823
-3.1775, -245.5815
-3.1775, -244.4808
-3.1499, -243.383
-3.1498, -242.2823
-3.1498, -241.1815
-3.1497, -240.0808
-3.1497, -238.98
-3.1496, -237.8793
-3.1219, -236.7814
-3.1219, -235.6808
-3.1219, -234.58
-3.0943, -233.4823
-3.0942, -232.3816
-3.0942, -231.2808
-3.0941, -230.18
-3.0941, -229.0793
-3.094, -227.9785
-3.0664, -226.8808
-3.0663, -225.78
-3.0663, -224.6793
-3.0663, -223.5785
-3.0386, -222.4808
-3.0386, -221.3801
-3.0385, -220.2793
-3.0109, -219.1816
-3.0108, -218.0808
-3.0108, -216.9801
-3.0108, -215.8793
-3.0107, -214.7786
-2.983, -213.6808
-2.983, -212.58
-2.983, -211.4793
-2.9828, -210.3786
-2.9828, -209.2778
-2.9553, -208.1801
-2.9552, -207.0793
-2.9552, -205.9786
-2.955, -204.8778
-2.955, -203.7771
-2.955, -202.6763
-2.9274, -201.5786
-2.9273, -200.4778
-2.9273, -199.3771
-2.9272, -198.2763
-2.9272, -197.1756
-2.8996, -196.0778
-2.8995, -194.9771
-2.8995, -193.8763
-2.8994, -192.7755
-2.8994, -191.6747
-2.8717, -190.5771
-2.8717, -189.4763
-2.8717, -188.3756
-2.8716, -187.2748
-2.8716, -186.1741
-2.8715, -185.0733
-2.8439, -183.9756
-2.8437, -182.8748
-2.8437, -181.7741
-2.8437, -180.6733
-2.8161, -179.5756
-2.8161, -178.4748
-2.8159, -177.374
-2.8159, -176.2732
-2.8159, -175.1726
-2.8159, -174.0718
-2.7882, -172.9741
-2.7882, -171.8733
-2.7606, -170.7755
-2.7605, -169.6747
-2.7605, -168.5741
-2.7604, -167.4733
-2.7604, -166.3726
-2.7327, -165.2749
-2.7327, -164.1741
-2.7327, -163.0733
-2.7326, -161.9726
-2.705, -160.8749
-2.7048, -159.7741
-2.7048, -158.6734
-2.7048, -157.5726
-2.7048, -156.4718
-2.6772, -155.374
-2.6771, -154.2734
-2.6771, -153.1726
-2.677, -152.0718
-2.677, -150.971
-2.6768, -149.8702
-2.6493, -148.7726
-2.6492, -147.6719
-2.6492, -146.5711
-2.6491, -145.4703
-2.6215, -144.3726
-2.6215, -143.2719
-2.6214, -142.1711
-2.6214, -141.0704
-2.6213, -139.9696
-2.5937, -138.8719
-2.5936, -137.7711
-2.5936, -136.6703
-2.5936, -135.5695
-2.5659, -134.4719
-2.5659, -133.3711
-2.5657, -132.2704
-2.5657, -131.1696
-2.5657, -130.0689
-2.5381, -128.971
-2.5381, -127.8704
-2.538, -126.7696
-2.538, -125.6689
-2.5379, -124.5681
-2.5103, -123.4704
-2.5102, -122.3696
-2.5102, -121.2689
-2.5101, -120.1681
-2.4825, -119.0704
-2.4825, -117.9696
-2.4824, -116.8689
-2.4824, -115.7681
-2.4823, -114.6674
-2.4823, -113.5666
-2.4546, -112.4689
-2.4546, -111.3681
-2.4545, -110.2674
-2.4269, -109.1697
-2.4269, -108.0689
-2.4268, -106.9681
-2.4268, -105.8674
-2.4267, -104.7666
-2.4267, -103.6659
-2.399, -102.5682
-2.399, -101.4674
-2.399, -100.3666
-2.3989, -99.2659
-2.3989, -98.1651
-2.3712, -97.0674
-2.3712, -95.9666
-2.3711, -94.8659
-2.3711, -93.7651
-2.371, -92.6644
-2.371, -91.5636
-2.3709, -90.4628
-2.3709, -89.362
-2.3433, -88.2644
-2.3432, -87.1636
-2.3432, -86.0629
-2.3155, -84.9651
-2.3155, -83.8643
-2.3154, -82.7635
-2.3154, -81.6629
-2.3154, -80.5621
-2.3153, -79.4614
-2.3153, -78.3606
-2.2876, -77.2629
-2.2876, -76.1621
-2.2875, -75.0614
-2.2875, -73.9606
-2.2873, -72.8599
-2.2873, -71.7591
-2.2873, -70.6583
-2.2873, -69.5575
-2.2597, -68.4599
-2.2596, -67.3591
-2.2596, -66.2584
-2.2595, -65.1576
-2.2595, -64.0568
-2.2594, -62.9561
-2.2318, -61.8584
-2.2318, -60.7576
-2.2317, -59.6568
-2.2317, -58.5561
-2.2316, -57.4553
-2.2316, -56.3546
-2.2039, -55.2569
-2.2039, -54.1561
-2.2038, -53.0553
-2.2038, -51.9546
-2.2038, -50.8538
-2.1761, -49.7561
-2.1761, -48.6554
-2.176, -47.5546
-2.176, -46.4538
-2.1759, -45.3531
-2.1482, -44.2554
-2.1482, -43.1546
-2.1482, -42.0538
-2.1482, -40.9531
-2.1481, -39.8523
-2.1205, -38.7546
-2.1204, -37.6539
-2.1204, -36.5531
-2.1203, -35.4523
-2.1203, -34.3516
-2.1202, -33.2508
-2.0926, -32.1531
-2.0926, -31.0524
-2.0925, -29.9516
-2.0649, -28.8538
-2.0648, -27.753
-2.0648, -26.6524
-2.0647, -25.5516
-2.0647, -24.4508
-2.0647, -23.3501
-2.0646, -22.2493
-2.0646, -21.1486
-2.0369, -20.0509
-2.0369, -18.9501
-2.0368, -17.8493
-2.0092, -16.7516
-2.0092, -15.6509
-2.0091, -14.5501
-2.0091, -13.4494
-2.009, -12.3486
-2.009, -11.2478
-2.0089, -10.1471
-1.9813, -9.0493
-1.9811, -7.9485
-1.9811, -6.8477
-1.9811, -5.7471
-1.9811, -4.6463
-1.9811, -3.5455
-1.9534, -2.4479
-1.9534, -1.3471
-1.9533, -0.2463
-1.9533, 0.8544
-1.9532, 1.9552
-1.9532, 3.0559
-1.9531, 4.1567
-1.9255, 5.2544
-1.9255, 6.3552
-1.9254, 7.4559
-1.9254, 8.5567
-1.9253, 9.6574
-1.9253, 10.7582
-1.8976, 11.8559
-1.8976, 12.9567
-1.8975, 14.0574
-1.8975, 15.1582
-1.8975, 16.2589
-1.8974, 17.3597
-1.8974, 18.4605
-1.8697, 19.5582
-1.8697, 20.6589
-1.8696, 21.7597
-1.8696, 22.8604
-1.8695, 23.9612
-1.8695, 25.062
-1.8694, 26.1627
-1.8694, 27.2635
-1.8418, 28.3612
-1.8417, 29.4619
-1.8417, 30.5627
-1.8416, 31.6635
-1.8416, 32.7642
-1.8415, 33.865
-1.8415, 34.9657
-1.8138, 36.0635
-1.8138, 37.1642
-1.8138, 38.265
-1.8136, 39.3657
-1.8136, 40.4665
-1.8136, 41.5672
-1.8136, 42.668
-1.7859, 43.7657
-1.7859, 44.8665
-1.7858, 45.9672
-1.7858, 47.068
-1.7858, 48.1687
-1.7856, 49.2695
-1.7581, 50.3672
-1.758, 51.468
-1.758, 52.5687
-1.7579, 53.6695
-1.7579, 54.7702
-1.7578, 55.871
-1.7578, 56.9718
-1.7577, 58.0725
-1.7301, 59.1702
-1.7301, 60.271
-1.73, 61.3718
-1.73, 62.4725
-1.7299, 63.5733
-1.7299, 64.674
-1.7298, 65.7748
-1.7298, 66.8755
-1.7297, 67.9763
-1.7297, 69.0771
-1.7296, 70.1778
-1.7296, 71.2786
-1.702, 72.3763
-1.7019, 73.4769
-1.7019, 74.5777
-1.7018, 75.6785
-1.7018, 76.7793
-1.7017, 77.8801
-1.7017, 78.9808
-1.7016, 80.0816
-1.7016, 81.1823
-1.7015, 82.2831
-1.7015, 83.3839
-1.7015, 84.4846
-1.7014, 85.5854
-1.7014, 86.6861
-1.7013, 87.7869
-1.7013, 88.8876
-1.7012, 89.9884
-1.6736, 91.0861
-1.6735, 92.1869
-1.6735, 93.2876
-1.6734, 94.3884
-1.6734, 95.4891
